system:index,id,mean,.geo
267,5881,3.4603896141052246,"{""type"":""Point"",""coordinates"":[-117.67321801390125,33.536229450631424]}"
268,5882,5.773742198944092,"{""type"":""Point"",""coordinates"":[-117.66634800967941,33.51215845519339]}"
269,5883,2.4085702896118164,"{""type"":""Point"",""coordinates"":[-117.57422154883523,33.49479870833778]}"
270,5884,6.652893543243408,"{""type"":""Point"",""coordinates"":[-117.57130581578933,33.45861182222722]}"
271,5885,14.019831657409668,"{""type"":""Point"",""coordinates"":[-117.58015628048472,33.454702542122064]}"
272,5886,21.63702392578125,"{""type"":""Point"",""coordinates"":[-117.61864939402878,33.4970759758587]}"
273,5887,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-117.63992434056729,33.50479465328451]}"
274,5888,10.992984771728516,"{""type"":""Point"",""coordinates"":[-117.68941737823036,33.50716203568697]}"
275,5889,4.336429119110107,"{""type"":""Point"",""coordinates"":[-117.7004205339064,33.50228912069965]}"
276,5890,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.68361750599557,33.506712695342806]}"
277,5891,2.8941092491149902,"{""type"":""Point"",""coordinates"":[-117.6841285502314,33.50664228386371]}"
278,5892,3.81245493888855,"{""type"":""Point"",""coordinates"":[-117.67006653594332,33.51146299767969]}"
279,5893,22.009775161743164,"{""type"":""Point"",""coordinates"":[-117.58105398450623,33.42929487896185]}"
280,5894,26.129192352294922,"{""type"":""Point"",""coordinates"":[-117.50037375166285,33.35564117949027]}"
281,5895,7.579085350036621,"{""type"":""Point"",""coordinates"":[-117.47957438545508,33.32372245026872]}"
282,5896,1.1093369722366333,"{""type"":""Point"",""coordinates"":[-117.44123374332734,33.28286798068859]}"
283,5897,2.160065174102783,"{""type"":""Point"",""coordinates"":[-117.39469715457646,33.22656985457648]}"
284,5898,9.215311050415039,"{""type"":""Point"",""coordinates"":[-117.35467189088669,33.22646342838051]}"
285,5899,15.261140823364258,"{""type"":""Point"",""coordinates"":[-117.35891133274248,33.22351483656195]}"
286,5900,16.631187438964844,"{""type"":""Point"",""coordinates"":[-117.33655212730558,33.2687346537293]}"
287,5901,5.221795558929443,"{""type"":""Point"",""coordinates"":[-117.34695519752113,33.24213285311121]}"
288,5902,18.30164337158203,"{""type"":""Point"",""coordinates"":[-117.33200308490588,33.275752400861755]}"
289,5903,18.580936431884766,"{""type"":""Point"",""coordinates"":[-117.28897405907796,33.32601846992206]}"
290,5904,3.806239128112793,"{""type"":""Point"",""coordinates"":[-117.30499172982111,33.32503762423954]}"
291,5905,0.0,"{""type"":""Point"",""coordinates"":[-117.22988899841103,33.35585510091097]}"
292,5906,2.993154287338257,"{""type"":""Point"",""coordinates"":[-117.2518476254899,33.36065703750395]}"
293,5907,19.976959228515625,"{""type"":""Point"",""coordinates"":[-117.17000402370277,33.33940782603827]}"
294,5908,8.993906021118164,"{""type"":""Point"",""coordinates"":[-117.2677205033164,33.29228378171095]}"
295,5909,15.798163414001465,"{""type"":""Point"",""coordinates"":[-117.30491994187152,33.223047107044316]}"
296,5910,2.4019055366516113,"{""type"":""Point"",""coordinates"":[-117.27254522846428,33.211228403852445]}"
297,5911,2.9923810958862305,"{""type"":""Point"",""coordinates"":[-117.27379586405863,33.19616277191115]}"
298,5912,6.454866886138916,"{""type"":""Point"",""coordinates"":[-117.28538789213013,33.17753872646008]}"
299,5913,3.799872875213623,"{""type"":""Point"",""coordinates"":[-117.21974462615167,33.13275566644965]}"
300,5914,3.8038246631622314,"{""type"":""Point"",""coordinates"":[-117.09066805173117,33.25231221919159]}"
301,5915,16.546791076660156,"{""type"":""Point"",""coordinates"":[-117.09779672219133,33.188070588702935]}"
302,5916,2.2140352725982666,"{""type"":""Point"",""coordinates"":[-117.09185286861822,33.13229725690321]}"
303,5917,11.25595474243164,"{""type"":""Point"",""coordinates"":[-117.09273615095546,33.30706065107334]}"
304,5918,7.574011325836182,"{""type"":""Point"",""coordinates"":[-116.97776663634171,33.24654459696938]}"
305,5919,17.627155303955078,"{""type"":""Point"",""coordinates"":[-117.04681367422631,33.18317207636921]}"
306,5920,2.1603777408599854,"{""type"":""Point"",""coordinates"":[-117.03090133083776,33.27449395044479]}"
307,5921,21.76003074645996,"{""type"":""Point"",""coordinates"":[-116.80789340981167,33.25691001997774]}"
308,5922,13.512090682983398,"{""type"":""Point"",""coordinates"":[-116.68553787493296,33.15600076596363]}"
309,5923,5.213701248168945,"{""type"":""Point"",""coordinates"":[-116.75040214343261,33.05131577080005]}"
310,5924,6.16275691986084,"{""type"":""Point"",""coordinates"":[-116.87786854922027,32.937030824540095]}"
311,5925,17.8809757232666,"{""type"":""Point"",""coordinates"":[-116.43813640338853,32.69846746404767]}"
312,5926,8.744335174560547,"{""type"":""Point"",""coordinates"":[-116.58415088906055,32.65424140633472]}"
313,5927,20.515100479125977,"{""type"":""Point"",""coordinates"":[-116.69164144002524,32.658867366715576]}"
314,5928,7.670806884765625,"{""type"":""Point"",""coordinates"":[-116.70180315804967,32.720412393255856]}"
315,5929,5.6780595779418945,"{""type"":""Point"",""coordinates"":[-116.48700951217387,32.75522729959509]}"
316,5930,3.784907579421997,"{""type"":""Point"",""coordinates"":[-116.31856746020237,32.672571094488866]}"
317,5931,25.58269691467285,"{""type"":""Point"",""coordinates"":[-116.56062421022185,32.84046137895513]}"
318,5932,17.799415588378906,"{""type"":""Point"",""coordinates"":[-116.6869265445478,32.80057436115469]}"
319,5933,2.1573705673217773,"{""type"":""Point"",""coordinates"":[-116.86532420226258,32.806291608423884]}"
320,5934,22.51138687133789,"{""type"":""Point"",""coordinates"":[-116.84067954762268,32.8482354970035]}"
321,5935,2.1575043201446533,"{""type"":""Point"",""coordinates"":[-116.78924219031535,32.82737126354563]}"
322,5936,9.43445873260498,"{""type"":""Point"",""coordinates"":[-116.78944310005997,32.81199908879681]}"
323,5937,8.570535659790039,"{""type"":""Point"",""coordinates"":[-116.5781652999104,32.930941722940815]}"
324,5938,1.4442784786224365,"{""type"":""Point"",""coordinates"":[-117.15733506302502,33.12798040858808]}"
325,5939,1.4442381858825684,"{""type"":""Point"",""coordinates"":[-117.1052773783046,33.12350320186249]}"
326,5940,2.992018699645996,"{""type"":""Point"",""coordinates"":[-117.09269395344715,33.118511178532344]}"
327,5941,18.521818161010742,"{""type"":""Point"",""coordinates"":[-117.12885900239483,33.073375958810914]}"
328,5942,6.634190082550049,"{""type"":""Point"",""coordinates"":[-117.11804541907027,33.09967577764203]}"
329,5943,1.1072349548339844,"{""type"":""Point"",""coordinates"":[-117.10491486399629,33.11666007117104]}"
330,5944,2.88647198677063,"{""type"":""Point"",""coordinates"":[-117.0891146852186,33.11471573935253]}"
331,5945,16.251676559448242,"{""type"":""Point"",""coordinates"":[-117.03010153726221,33.05350438295472]}"
332,5946,5.547544956207275,"{""type"":""Point"",""coordinates"":[-117.03227659568715,33.00008299888862]}"
333,5947,1.4428585767745972,"{""type"":""Point"",""coordinates"":[-117.03203406019671,32.98016070066281]}"
334,5948,2.396692991256714,"{""type"":""Point"",""coordinates"":[-117.0566115767543,32.986438490789084]}"
335,5949,11.396995544433594,"{""type"":""Point"",""coordinates"":[-117.16053447592554,33.03776689789763]}"
336,5950,12.12575626373291,"{""type"":""Point"",""coordinates"":[-117.13953945329706,33.033090641649245]}"
337,5951,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.11478755052167,33.02035138693311]}"
338,5952,4.785830974578857,"{""type"":""Point"",""coordinates"":[-117.09326820093243,33.00397198635228]}"
339,5953,17.410404205322266,"{""type"":""Point"",""coordinates"":[-117.08875806830322,33.060478102182415]}"
340,5954,13.037693977355957,"{""type"":""Point"",""coordinates"":[-117.09294003628827,33.10067786924938]}"
341,5955,1.4440584182739258,"{""type"":""Point"",""coordinates"":[-117.07079201813328,33.1051155536672]}"
342,5956,2.1592204570770264,"{""type"":""Point"",""coordinates"":[-117.07125094248181,33.09592350000652]}"
343,5957,7.708345890045166,"{""type"":""Point"",""coordinates"":[-117.29610814822144,33.157319575585234]}"
344,5958,7.923086643218994,"{""type"":""Point"",""coordinates"":[-117.296162298754,33.1576325179531]}"
345,5959,11.072723388671875,"{""type"":""Point"",""coordinates"":[-117.22452085250697,32.992856533649814]}"
346,5960,20.16039276123047,"{""type"":""Point"",""coordinates"":[-117.26992777237837,33.013020189778054]}"
347,5961,5.207383632659912,"{""type"":""Point"",""coordinates"":[-117.21022946481555,32.90090561921562]}"
348,5962,10.327048301696777,"{""type"":""Point"",""coordinates"":[-117.20865149562685,32.86321440712859]}"
349,5963,0.0,"{""type"":""Point"",""coordinates"":[-117.25023564520878,33.01105918462378]}"
350,5964,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.23588251776151,32.970921359354485]}"
351,5965,21.16056251525879,"{""type"":""Point"",""coordinates"":[-117.22175650084789,32.93756927444707]}"
352,5966,1.1045604944229126,"{""type"":""Point"",""coordinates"":[-117.21839196402354,32.90331880097115]}"
353,5967,24.812156677246094,"{""type"":""Point"",""coordinates"":[-117.21730058511372,32.88937404764316]}"
354,5968,7.900528430938721,"{""type"":""Point"",""coordinates"":[-117.21508848124724,32.88840443396045]}"
355,5969,5.123197078704834,"{""type"":""Point"",""coordinates"":[-117.22166916413822,32.90581912559077]}"
356,5970,22.046524047851562,"{""type"":""Point"",""coordinates"":[-117.2289039330639,32.90116905241869]}"
357,5971,20.510009765625,"{""type"":""Point"",""coordinates"":[-117.2332909960444,32.89968541358368]}"
358,5972,18.670312881469727,"{""type"":""Point"",""coordinates"":[-117.23408905604106,32.899080091182164]}"
359,5973,3.5491204261779785,"{""type"":""Point"",""coordinates"":[-117.24024010267077,32.9484496441799]}"
360,5974,2.394768714904785,"{""type"":""Point"",""coordinates"":[-117.12503557133434,32.90296292200035]}"
361,5975,5.965783596038818,"{""type"":""Point"",""coordinates"":[-117.14488504292845,32.89750559443915]}"
362,5976,9.195145606994629,"{""type"":""Point"",""coordinates"":[-117.15046660545069,32.896417166619855]}"
363,5977,8.161211013793945,"{""type"":""Point"",""coordinates"":[-117.17997032517403,32.88649955770574]}"
364,5978,12.606045722961426,"{""type"":""Point"",""coordinates"":[-117.20722624925916,32.9026795701628]}"
365,5979,2.9908788204193115,"{""type"":""Point"",""coordinates"":[-117.19161891986568,32.871427280449566]}"
366,5980,6.845898151397705,"{""type"":""Point"",""coordinates"":[-117.17281586081992,32.84501560820876]}"
367,5981,1.4414526224136353,"{""type"":""Point"",""coordinates"":[-117.17932048104329,32.83293912856145]}"
368,5982,11.995867729187012,"{""type"":""Point"",""coordinates"":[-117.20871440463856,32.80994406857298]}"
369,5983,4.501221656799316,"{""type"":""Point"",""coordinates"":[-117.20133121909414,32.80944334097268]}"
370,5984,6.157285690307617,"{""type"":""Point"",""coordinates"":[-117.2112106860512,32.83803623696772]}"
371,5985,14.673748970031738,"{""type"":""Point"",""coordinates"":[-117.26184665470925,32.84543311057234]}"
372,5986,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.14340796279943,32.8302315904451]}"
373,5987,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-117.12114333171183,32.80696717832475]}"
374,5988,2.880908966064453,"{""type"":""Point"",""coordinates"":[-117.14285185966764,32.8240235176113]}"
375,5989,6.376583099365234,"{""type"":""Point"",""coordinates"":[-117.13681370305976,32.828943751343765]}"
376,5990,3.7916457653045654,"{""type"":""Point"",""coordinates"":[-117.21809670444657,32.88095857298318]}"
377,5991,8.032257080078125,"{""type"":""Point"",""coordinates"":[-117.25637372927729,32.83578629291686]}"
378,5992,13.648222923278809,"{""type"":""Point"",""coordinates"":[-117.16948791386183,32.8895664631876]}"
379,5993,8.571161270141602,"{""type"":""Point"",""coordinates"":[-117.17115411779677,32.88945802751912]}"
380,5994,8.817278861999512,"{""type"":""Point"",""coordinates"":[-117.03178856849692,32.91770052997241]}"
381,5995,8.817278861999512,"{""type"":""Point"",""coordinates"":[-117.03170871620746,32.917732953904114]}"
382,5996,2.158078670501709,"{""type"":""Point"",""coordinates"":[-117.03163722710082,32.9177651113017]}"
383,5997,17.22933006286621,"{""type"":""Point"",""coordinates"":[-117.03940807472408,32.88264926472959]}"
384,5998,3.310424327850342,"{""type"":""Point"",""coordinates"":[-117.0748358979881,32.90399080500559]}"
385,5999,9.483027458190918,"{""type"":""Point"",""coordinates"":[-117.1907406114685,32.74917527329489]}"
386,6000,2.391577959060669,"{""type"":""Point"",""coordinates"":[-117.19626670852008,32.76326896899286]}"
387,6001,3.304849863052368,"{""type"":""Point"",""coordinates"":[-117.21917601055208,32.753861777348625]}"
388,6002,8.567051887512207,"{""type"":""Point"",""coordinates"":[-117.23655243216618,32.723941230024565]}"
389,6003,0.0,"{""type"":""Point"",""coordinates"":[-117.21229723186467,32.77334350791117]}"
390,6004,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.19241847954102,32.74573607047716]}"
391,6005,1.4417434930801392,"{""type"":""Point"",""coordinates"":[-116.92619162540889,32.86352170742075]}"
392,6006,11.241570472717285,"{""type"":""Point"",""coordinates"":[-116.986464277509,32.87089062945995]}"
393,6007,7.169504165649414,"{""type"":""Point"",""coordinates"":[-116.90637294382738,32.798712812830914]}"
394,6008,2.8805296421051025,"{""type"":""Point"",""coordinates"":[-116.9499146926372,32.80401749255547]}"
395,6009,5.5750651359558105,"{""type"":""Point"",""coordinates"":[-116.9594985900609,32.77137356580703]}"
396,6010,3.704791784286499,"{""type"":""Point"",""coordinates"":[-116.95262093899726,32.79431534725581]}"
397,6011,13.689501762390137,"{""type"":""Point"",""coordinates"":[-116.92071781864291,32.832750408434734]}"
398,6012,8.504998207092285,"{""type"":""Point"",""coordinates"":[-116.98877878789207,32.791614805344416]}"
399,6013,3.433342218399048,"{""type"":""Point"",""coordinates"":[-117.01017686620466,32.792526981902604]}"
400,6014,21.92475700378418,"{""type"":""Point"",""coordinates"":[-117.07683742452464,32.78974961345214]}"
401,6015,2.8802664279937744,"{""type"":""Point"",""coordinates"":[-117.07010839597396,32.78981980698238]}"
402,6016,9.165040016174316,"{""type"":""Point"",""coordinates"":[-116.97795209736896,32.73952850370275]}"
403,6017,0.0,"{""type"":""Point"",""coordinates"":[-116.9421287677328,32.73509131470345]}"
404,6018,2.9902918338775635,"{""type"":""Point"",""coordinates"":[-117.02408728820325,32.742886300667784]}"
405,6019,2.879021644592285,"{""type"":""Point"",""coordinates"":[-117.04590659338292,32.724300579695004]}"
406,6020,1.4400134086608887,"{""type"":""Point"",""coordinates"":[-117.0376114612446,32.68099314892845]}"
407,6021,1.1019039154052734,"{""type"":""Point"",""coordinates"":[-117.01771520916945,32.68908763346689]}"
408,6022,6.372300148010254,"{""type"":""Point"",""coordinates"":[-117.04751618332513,32.70169336535352]}"
409,6023,3.8641738891601562,"{""type"":""Point"",""coordinates"":[-117.0550448162935,32.64939934325815]}"
410,6025,4.755804538726807,"{""type"":""Point"",""coordinates"":[-117.06431709463584,32.74377311229799]}"
411,6026,13.059089660644531,"{""type"":""Point"",""coordinates"":[-117.0929926451255,32.733442924054515]}"
412,6027,8.026712417602539,"{""type"":""Point"",""coordinates"":[-117.11841292137846,32.743008363573416]}"
413,6028,14.415409088134766,"{""type"":""Point"",""coordinates"":[-117.1310357494375,32.76965750363905]}"
414,6029,15.833166122436523,"{""type"":""Point"",""coordinates"":[-117.1325835419403,32.774583489454834]}"
415,6030,2.3912487030029297,"{""type"":""Point"",""coordinates"":[-117.13151068708862,32.74891543112463]}"
416,6031,10.936225891113281,"{""type"":""Point"",""coordinates"":[-117.13848778124539,32.78363740257307]}"
417,6032,18.211994171142578,"{""type"":""Point"",""coordinates"":[-117.15298865829871,32.80798705054952]}"
418,6033,6.613982677459717,"{""type"":""Point"",""coordinates"":[-117.15698650879176,32.70425477178747]}"
419,6034,1.1021199226379395,"{""type"":""Point"",""coordinates"":[-117.13764293118462,32.70660478162109]}"
420,6035,17.125417709350586,"{""type"":""Point"",""coordinates"":[-117.15024938431648,32.798639233130395]}"
421,6036,2.156738519668579,"{""type"":""Point"",""coordinates"":[-117.13409221619756,32.706268059653254]}"
422,6037,7.136916637420654,"{""type"":""Point"",""coordinates"":[-117.11857201243444,32.69231911038014]}"
423,6038,2.204000949859619,"{""type"":""Point"",""coordinates"":[-117.12533824743772,32.73022419168135]}"
424,6039,1.1027107238769531,"{""type"":""Point"",""coordinates"":[-117.12580434756318,32.754331588900556]}"
425,6040,2.879572629928589,"{""type"":""Point"",""coordinates"":[-117.12371615656357,32.75329288502694]}"
426,6041,1.4404726028442383,"{""type"":""Point"",""coordinates"":[-117.11204439049864,32.72986196406983]}"
427,6042,14.295106887817383,"{""type"":""Point"",""coordinates"":[-117.11782655826327,32.72156113697388]}"
428,6043,2.203150987625122,"{""type"":""Point"",""coordinates"":[-117.14351436805656,32.69559107646955]}"
429,6044,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.14282568150189,32.694631765116405]}"
430,6045,3.704791784286499,"{""type"":""Point"",""coordinates"":[-117.13095689913106,32.68938384347194]}"
431,6046,3.4288034439086914,"{""type"":""Point"",""coordinates"":[-117.10042626072024,32.665143110757136]}"
432,6047,5.121126651763916,"{""type"":""Point"",""coordinates"":[-117.06938792167753,32.7102151524399]}"
433,6048,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.0954590345031,32.644531498823156]}"
434,6049,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.08171445432819,32.608732131551065]}"
435,6050,2.2017898559570312,"{""type"":""Point"",""coordinates"":[-117.09891096929672,32.64040971168608]}"
436,6051,3.704791784286499,"{""type"":""Point"",""coordinates"":[-117.09563627776807,32.62295955593549]}"
437,6052,0.0,"{""type"":""Point"",""coordinates"":[-117.09310829578565,32.598848270779655]}"
438,6053,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.07418451742241,32.60873473302227]}"
439,6054,1.4393672943115234,"{""type"":""Point"",""coordinates"":[-117.09443011383806,32.6127171965939]}"
440,6055,2.155946731567383,"{""type"":""Point"",""coordinates"":[-117.0767109050642,32.58019489820905]}"
441,6056,2.876565933227539,"{""type"":""Point"",""coordinates"":[-117.05813450791743,32.59347187707722]}"
442,6057,2.1559362411499023,"{""type"":""Point"",""coordinates"":[-117.03850608326661,32.57873762762255]}"
443,6058,16.0333194732666,"{""type"":""Point"",""coordinates"":[-116.98064344086877,32.589482836048184]}"
444,6059,27.640058517456055,"{""type"":""Point"",""coordinates"":[-116.91984410286047,32.58569108096132]}"
445,6060,14.60576057434082,"{""type"":""Point"",""coordinates"":[-116.94216292214601,32.582106185965586]}"
446,6061,2.9894838333129883,"{""type"":""Point"",""coordinates"":[-116.94445077807588,32.56411154882426]}"
447,6062,2.989497661590576,"{""type"":""Point"",""coordinates"":[-116.94439212409085,32.56734613611139]}"
448,6063,18.803268432617188,"{""type"":""Point"",""coordinates"":[-116.60006500993626,33.05655299607512]}"
449,6064,7.138990879058838,"{""type"":""Point"",""coordinates"":[-117.17122282125538,32.7234475084849]}"
450,6066,6.6471099853515625,"{""type"":""Point"",""coordinates"":[-117.24495967712386,32.69071123905211]}"
451,6067,2.8785815238952637,"{""type"":""Point"",""coordinates"":[-117.17759835576265,32.70084227962304]}"
452,6068,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.18537011352397,32.70408338487246]}"
453,6069,2.9899892807006836,"{""type"":""Point"",""coordinates"":[-117.11594231134154,32.67624092465422]}"
454,6070,2.3892786502838135,"{""type"":""Point"",""coordinates"":[-117.11301600021012,32.6621875185605]}"
455,6071,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.11469032058996,32.67056730791322]}"
456,6072,16.611949920654297,"{""type"":""Point"",""coordinates"":[-117.58945751747885,33.45623097817942]}"
457,6073,4.528048038482666,"{""type"":""Point"",""coordinates"":[-117.11174078422682,33.35718059900941]}"
458,6074,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.31750156044093,33.24575256926279]}"
459,6075,1.107347011566162,"{""type"":""Point"",""coordinates"":[-117.32753524930519,33.125507769254135]}"
460,6076,8.5762357711792,"{""type"":""Point"",""coordinates"":[-117.19349588353981,33.09172912936376]}"
461,6077,2.3942205905914307,"{""type"":""Point"",""coordinates"":[-117.1969874276349,32.878781271361134]}"
462,6078,3.4386789798736572,"{""type"":""Point"",""coordinates"":[-117.03239334874148,32.94155309736254]}"
463,6079,10.20991325378418,"{""type"":""Point"",""coordinates"":[-117.02832882871202,32.85783248719675]}"
464,6080,1.441455364227295,"{""type"":""Point"",""coordinates"":[-117.13304747673874,32.833267778812484]}"
465,6081,2.3933866024017334,"{""type"":""Point"",""coordinates"":[-117.16133701339785,32.8424344650422]}"
466,6082,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.14083149496109,33.0683607855931]}"
467,6083,2.8853864669799805,"{""type"":""Point"",""coordinates"":[-117.1188430493413,33.05829545985272]}"
468,6084,5.125533580780029,"{""type"":""Point"",""coordinates"":[-117.11715303732521,33.123714485997375]}"
469,6085,5.75242805480957,"{""type"":""Point"",""coordinates"":[-117.22113216299634,32.95891780282346]}"
470,6086,13.008496284484863,"{""type"":""Point"",""coordinates"":[-117.16441431331177,32.77164404092441]}"
471,6087,8.506828308105469,"{""type"":""Point"",""coordinates"":[-117.08807413299435,32.81565358284762]}"
472,6088,9.488958358764648,"{""type"":""Point"",""coordinates"":[-117.08785725550896,32.815681531979315]}"
473,6090,4.30723237991333,"{""type"":""Point"",""coordinates"":[-117.14483979222851,32.694411716967934]}"
474,6091,2.878654718399048,"{""type"":""Point"",""coordinates"":[-117.18919803695853,32.704798704500895]}"
475,6092,1.4405829906463623,"{""type"":""Point"",""coordinates"":[-117.20182012149414,32.74150632023336]}"
476,6094,4.959331512451172,"{""type"":""Point"",""coordinates"":[-117.1168705587894,32.78717526435042]}"
477,6095,2.387542963027954,"{""type"":""Point"",""coordinates"":[-116.93522542397484,32.58578596271198]}"
478,6096,2.1566998958587646,"{""type"":""Point"",""coordinates"":[-116.34598910938875,32.70031492175689]}"
479,6099,15.615155220031738,"{""type"":""Point"",""coordinates"":[-117.61436198362453,33.53557530244128]}"
480,6100,5.795864582061768,"{""type"":""Point"",""coordinates"":[-116.27557607717996,32.71738275002255]}"
481,6101,13.253973007202148,"{""type"":""Point"",""coordinates"":[-116.83702397290152,32.86823333650062]}"
482,6102,6.653156757354736,"{""type"":""Point"",""coordinates"":[-117.57029087974259,33.463613936669404]}"
483,6103,3.556032419204712,"{""type"":""Point"",""coordinates"":[-117.57533598398486,33.38877399805863]}"
484,6104,17.67641258239746,"{""type"":""Point"",""coordinates"":[-116.68935434171885,32.83088183819612]}"
485,6106,4.964875221252441,"{""type"":""Point"",""coordinates"":[-122.38924975210261,40.65367701121555]}"
486,6107,2.613744020462036,"{""type"":""Point"",""coordinates"":[-122.4046668280918,40.667737851092085]}"
487,6108,3.0362846851348877,"{""type"":""Point"",""coordinates"":[-122.38930451876767,40.64376115784549]}"
488,6109,4.784780502319336,"{""type"":""Point"",""coordinates"":[-122.37690561613863,40.662558278726294]}"
489,6110,4.9658284187316895,"{""type"":""Point"",""coordinates"":[-122.37916978277285,40.66716035617858]}"
490,6111,0.0,"{""type"":""Point"",""coordinates"":[-122.39018988000308,40.65525531329263]}"
491,6112,21.500399647107752,"{""type"":""Point"",""coordinates"":[-122.44873876746074,40.97683668193971]}"
492,6113,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.40733334826079,40.6704739270341]}"
493,6114,2.220494508743286,"{""type"":""Point"",""coordinates"":[-122.38901919146444,40.65316274966595]}"
494,6115,1.182891607284546,"{""type"":""Point"",""coordinates"":[-121.34414436734987,38.37379275181664]}"
495,6116,2.368896484375,"{""type"":""Point"",""coordinates"":[-121.47187602993117,38.499838861887206]}"
496,6117,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.25831839692346,38.34882799465867]}"
497,6118,8.428704261779785,"{""type"":""Point"",""coordinates"":[-121.4168728930315,38.50833467272683]}"
498,6119,2.5438523292541504,"{""type"":""Point"",""coordinates"":[-121.40987939830545,38.50875060761663]}"
499,6120,3.680042044981199,"{""type"":""Point"",""coordinates"":[-121.34406366167919,38.72358126209666]}"
